1	3933
1	3933
1	3933
1	3858
1	3197
1	3933
1	3933
1	3933
1	3933
1	3202
1	3933
1	3933
1	3933
1	3933
1	3933
1	3699
1	3933
1	3933
1	3933
1	3835
1	3213
1	3933
1	831
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3234
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3663
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3489
1	3933
1	3933
1	3489
1	3252
1	3933
1	3254
1	3933
1	3933
1	3933
1	3933
1	3259
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3858
1	3933
1	3933
1	2708
1	3933
1	3933
1	3933
1	3699
1	3933
1	3933
1	3933
1	3933
1	3933
1	3283
1	3933
1	3933
1	3933
1	3933
1	3663
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3297
1	3933
1	3933
1	3130
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3309
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3810
1	3933
1	831
1	3933
1	3858
1	3933
1	3933
1	3337
1	3933
1	3933
1	3933
1	3341
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3699
1	3365
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3858
1	3933
1	3933
1	3933
1	3933
1	3901
1	3933
1	3901
1	3933
1	3395
1	3933
1	3933
1	3933
1	3933
1	3400
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	2484
1	3933
1	3663
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3426
1	3933
1	3933
1	831
1	3489
1	3933
1	3933
1	3933
1	3933
1	3252
1	3436
1	3489
1	3438
1	3663
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3454
1	3933
1	3933
1	3933
1	3933
1	3933
1	3936
1	3933
1	2579
1	3933
1	3933
1	3933
1	3933
1	3933
1	3468
1	3901
1	3933
1	3933
1	3933
1	3933
1	3474
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3481
1	3933
1	3483
1	3933
1	3933
1	3933
1	3487
1	2724
1	3489
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3252
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3516
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3525
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3533
1	3534
1	3933
1	3536
1	3130
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3901
1	3933
1	3933
1	3933
1	3933
1	2579
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3489
1	3933
1	3933
1	3933
1	3933
1	3933
1	3569
1	3933
1	3571
1	3572
1	3933
1	3933
1	3575
1	3933
1	3933
1	3933
1	3933
1	3933
1	3581
1	3933
1	3933
1	3933
1	3699
1	3933
1	3933
1	2708
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3604
1	2724
1	3606
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3901
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3622
1	3933
1	3933
1	3489
1	3259
1	3933
1	3933
1	3933
1	3933
1	3631
1	3933
1	3699
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3641
1	3933
1	3643
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3654
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3663
1	3933
1	3933
1	3933
1	3933
1	3933
1	3858
1	3933
1	3671
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3489
1	3933
1	3685
1	3252
1	3687
1	3933
1	3933
1	3933
1	3699
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3699
1	3933
1	3933
1	3933
1	3933
1	3933
1	3705
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3717
1	3933
1	3933
1	3933
1	3933
1	2414
1	3933
1	3933
1	3933
1	831
1	3933
1	3728
1	3933
1	3933
1	3933
1	3933
1	3936
1	3130
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3748
1	3933
1	3933
1	3489
1	3933
1	3933
1	3933
1	3933
1	3933
1	3757
1	3933
1	3933
1	3489
1	3761
1	3933
1	3933
1	3933
1	3765
1	3130
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3663
1	3933
1	3933
1	3933
1	3933
1	3489
1	2708
1	2708
1	3933
1	3790
1	3933
1	3933
1	3793
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	831
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3810
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	2984
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3663
1	3933
1	3933
1	3835
1	3933
1	3933
1	3933
1	3933
1	3840
1	3663
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3259
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3858
1	3933
1	3933
1	3933
1	3936
1	3863
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3876
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3893
1	3933
1	3933
1	3933
1	3897
1	3933
1	3933
1	3933
1	3901
1	3933
1	3933
1	3933
1	3933
1	3906
1	3130
1	3933
1	2836
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3922
1	3933
1	3933
1	3933
1	3933
1	2984
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3934
1	3933
1	3936
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3252
1	3933
1	3933
1	2836
1	3933
1	3933
1	3933
1	3936
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3989
1	3933
1	3933
1	3933
1	3933
1	3933
1	3933
1	3996
1	3933
1	3933
1	3933
